,ERA5WindSpd,ERA5WindU,ERA5WindV,ERA5WindUSW,ERA5WindVSW,ERA5WindDeg,ERA5PitSpd,ERA5PitU,ERA5PitV,ERA5PitDeg,ERA5PitEvents,ERA5BarSpd,ERA5BarU,ERA5BarV,ERA5BarDeg,ERA5BarEvents,ERA5Stress,ERA5StressU,ERA5StressV,ERA5StressDeg,ERA5StressUSW,ERA5StressVSW,Tempshelf290m,Tempmid125m,Tempmid250m,Tempmid350m,Tempmid400m,Tempmid550m,Tempmid650m,SSH
2011-01-19 12:00:00,9.063594194668740,1.0903817647052300,-8.791311718624350,-8.465570716268640,3.237723300945830,352.92974174860300,4.707336787660940,1.7122143895939700,-4.384899259564960,338.67036126106200,FALSE,7.996846161030240,1.4631100743870200,-1.008477635544720,304.5773239422330,FALSE,0.3352457903117830,-0.05459426511147270,-0.30032121882101400,10.303074882365400,-0.26308182337698800,0.20779243039728700,3.385908333333330,0.8090611111111110,2.999027777777780,3.1756944444444400,3.6225638888888900,4.3501,,0.005940808677907770
2011-01-19 18:00:00,5.625474153007320,4.671405826172950,-2.7702230079440000,-4.805136802001330,-2.9251700395371800,300.6686609209290,1.880085722848590,1.7936853624162600,-0.5633960826210700,287.4374895772050,FALSE,8.117256738732040,7.371402018707790,-0.5379912951167710,274.1742499748400,FALSE,0.18533628282869000,0.12890651029194800,-0.10546271861323700,309.2877442940620,-0.17096447754363200,-0.07155896275791730,3.4260083333333300,0.3589,3.07275,3.213166666666670,3.613911111111110,4.3616375,,-0.04089326344398380
2011-01-20 00:00:00,2.70483400151591,2.3341456476217300,1.0428062001221100,-0.18523001156962900,-2.6984841705243500,245.92675136446800,0.8573477851518860,-0.5316895228842540,0.6725707962437550,141.67245992062200,FALSE,6.301801549561590,5.066332914769120,3.4053368715429500,236.09296960880200,FALSE,0.009691430514390330,0.006470915553550050,0.004581900702338590,234.69860166468800,0.0012316724323093600,-0.009612846011184470,3.0350805555555600,0.14880277777777800,2.9055,3.183194444444440,3.6394527777777800,4.329466666666670,,-0.06597106022087060
2011-01-20 06:00:00,4.755564254483950,4.6845240336612800,-0.3002408309255930,-2.496596766659940,-4.0475172591637800,273.6671891095940,2.1721521526474400,-0.3224886350439770,-2.1480796201534000,8.537983285697690,FALSE,7.565232168633000,6.768495575762170,2.4906354694922900,249.79765899206100,FALSE,0.055184438222944400,0.05227442580092850,0.015161624072497600,253.82577790794400,-0.01130930191207130,-0.05401316424950120,3.11125,0.10594444444444400,2.881222222222220,3.0196111111111100,3.397775,4.310120833333330,,-0.04826811396903590
2011-01-20 12:00:00,8.928731573915170,7.752902355124360,4.140581077516300,0.016405081603050500,-8.928716503077430,241.8947283318480,1.4542173839517300,0.7283488279689030,-1.2586723896962800,329.9435640867160,FALSE,11.304072236564500,10.257248335686,4.6242689001509000,245.7327493350230,FALSE,0.17075294238631900,0.14481564551519000,0.0895789192827043,238.26022069298600,0.011137382076403400,-0.1703893366794700,2.4779444444444400,-0.4793444444444440,2.9488333333333300,3.1219722222222200,3.442097222222220,4.276779166666670,,-0.08659133375028090
2011-01-20 18:00:00,8.750246537394870,7.457742686636840,4.334814715672490,0.33091334529111100,-8.74398712390973,239.83269417318900,2.1964238522953400,-1.01430147206034,-1.948196669412030,27.503111619963600,FALSE,12.013183151346400,10.443647265031000,5.889309327560200,240.58078001634900,FALSE,0.21967042138367400,0.1837560288232400,0.12006430060497400,236.83981185008200,0.019757282960975200,-0.21878012661318400,2.356822222222220,-0.835275,3.0933055555555600,3.2903611111111100,3.756244444444440,4.268569565217390,,-0.07315724147769650
2011-01-21 00:00:00,8.058791269569690,6.840151286725530,4.164256832986950,0.4685145630575210,-8.045160708817170,238.66711161025700,0.9736449060485800,0.7552756749186420,-0.6144453254363140,309.1296582050690,FALSE,10.555755113198500,8.612232198002460,6.0799742857383200,234.77906999234500,FALSE,0.16370856441014800,0.13075640973651100,0.09845405340147960,233.02179725551300,0.025548146334098700,-0.161702771405202,2.2926027777777800,-0.8737166666666670,3.1779166666666700,3.3044444444444400,3.61225,4.2707750000000000,,-0.06176687438894250
2011-01-21 06:00:00,5.552068408717370,-4.007817241014810,-3.7687133286823800,-1.4593285422422700,5.3568483104223200,46.761110599440500,5.235797579295800,-4.315947167282150,-2.964148501777360,55.51911742271780,FALSE,6.037575234647340,-3.897987976199710,-0.49603099296888700,82.74791290318370,FALSE,0.04136997613220060,-0.03422687222683470,-0.022712658591513900,56.43208953235760,-0.004013942183548980,0.04117478832156850,2.206633333333330,-1.1588861111111100,3.1097222222222200,3.2433055555555600,3.847230555555560,4.308679166666670,,-0.023465496315100600
2011-01-21 12:00:00,12.2540913996368,-7.756320372521560,-9.156051882078930,-4.537116042263530,11.383204032682900,40.26876894804380,7.807635284879820,-3.074550479701890,-7.176789539164800,23.190385354470700,FALSE,11.671357877270500,-2.237091903135560,3.132982063269350,144.47143482742200,FALSE,0.887007276549893,-0.5962263234850570,-0.6549955269818790,42.31082508085590,-0.2988481652330380,0.8351477011818360,2.0200388888888900,-1.1657805555555600,2.915027777777780,3.194888888888890,3.752163888888890,4.312891666666670,,0.019603495474311500
2011-01-21 18:00:00,11.255716326775900,-8.416028122790160,-4.598443275285060,-0.12804325510150200,11.254988003266500,61.34819818295130,12.714505462993300,-9.914660036908590,-7.959784263471830,51.241465908821100,FALSE,11.430605486573500,-2.208465531329030,6.492387273017840,161.2136305314860,FALSE,0.8727572007335980,-0.6860481910158110,-0.48268409369013400,54.87086552540650,-0.10831445236571800,0.8660098791821370,2.133672222222220,-0.9843250000000000,2.943111111111110,3.2160555555555600,3.675905555555560,4.300004166666670,,0.08536114447621680
2011-01-22 00:00:00,10.96718096478050,-8.405178477499060,-4.401641767771970,0.06886101168884350,10.966964779523600,62.35975254533280,11.437965644896400,-8.942531818825710,-7.131492323709020,51.428331866474800,FALSE,10.898119220429200,-1.9390200279923900,5.758616628998530,161.39078234261500,FALSE,0.7312657825757930,-0.5974935046045820,-0.3815709585512300,57.43690809915320,-0.05817717645295080,0.7289479137127350,2.0816250000000000,-0.9072722222222220,2.954833333333330,3.2765555555555600,3.7871,4.236554166666670,,0.045429861917489500
2011-01-22 06:00:00,9.711620200453540,-6.963655150867450,-3.769175545166620,-0.07205134424577460,9.711352919220350,61.574913791838200,10.589109834732700,-7.723228954383700,-7.2443758606385,46.83241786260080,FALSE,10.290183879859300,-1.5519178350910200,6.083698354733870,165.68936576541100,FALSE,0.5420915574782330,-0.41802550999030800,-0.28376134555653700,55.830811045178200,-0.05825572355108560,0.538952249612817,2.2605166666666700,-0.920025,2.9488611111111100,3.211694444444450,3.8854444444444400,4.309054166666670,,0.0413868812744457
2011-01-22 12:00:00,9.525210276084200,-7.323863374532080,-1.5134563872882500,2.677291034899180,9.141211271930460,78.32432788452430,13.24760455600160,-9.998892737623150,-8.690291738123760,49.00526537779900,FALSE,10.128113738318900,-3.8154016901901600,6.741586483972570,150.4923034133250,FALSE,0.3777030477059280,-0.3091034306944430,-0.1415901494824420,65.38903668360380,0.022328052894172900,0.3770425046334980,2.1149194444444400,-1.2169138888888900,2.1856666666666700,2.6985,3.566747222222220,4.307016666666670,,0.0005334671305564570
2011-01-22 18:00:00,8.525079983840730,-5.799340261423520,1.8649352534283600,6.1144792704930900,5.940549804655470,107.82660380677500,14.000725554804400,-11.305880462645100,-8.258170682744030,53.8544326254754,FALSE,11.23241976312410,-2.109627538876440,9.396718625904120,167.34651418603900,FALSE,0.33534697714901900,-0.24842672891277800,-0.06796879884003040,74.69851164176240,0.07371626194147490,0.32714447543609900,1.7017083333333300,-1.295488888888890,1.9013055555555600,2.1773055555555600,3.207308333333330,4.379204166666670,,-0.05413629714577420
2011-01-23 00:00:00,5.944932583419940,1.4099038185282200,2.3336227684504000,3.0494868552092400,-5.103219899368850,211.1390934745800,8.72392182977329,-5.90325027337059,-6.423273955075020,42.58427401874510,FALSE,10.029288730870300,3.5976601843612800,8.363289479638890,203.27606309507200,FALSE,0.1365568464230000,0.007987833098091630,0.0846835080029037,185.38852237975700,0.11401924777063500,-0.07514907479678770,1.0452194444444400,-1.2824305555555600,1.2645,2.479416666666670,3.3534916666666700,4.279934782608700,,-0.12640216576228700
2011-01-23 06:00:00,4.417648927578860,3.898911081446380,-1.1501542306735400,-3.0928345482792300,-3.1543615050131900,286.4357274937380,2.999525789483940,-0.6469916623869810,-2.928917334200640,12.456479637352500,FALSE,7.219687489890710,5.7405131813963000,2.9287297840530000,242.96995918582100,FALSE,0.07924895444940080,0.04646574154500090,-0.011970928804900900,284.4469037130620,-0.053485648662162500,-0.058478048603821600,0.9967055555555560,-1.2679472222222200,2.0555833333333300,2.6109722222222200,3.1199305555555600,4.2819666666666700,,-0.12106638760988500
2011-01-23 12:00:00,2.5102843113883000,2.1253886089069900,-0.9022007655709270,-1.9508742100308800,-1.5797522402701800,293.00061276983500,2.979413996364970,-0.506143539880656,-2.936107368399970,9.780855547190190,FALSE,4.49978626621241,4.264564360195340,0.2890838696276960,266.12199892100300,FALSE,0.03293717077895430,0.009504750642633260,-0.02624158096731260,340.0895166240660,-0.03260942688418460,0.004634921488765460,0.8221083333333330,-1.2972611111111100,1.9862777777777800,2.8159722222222200,3.287227777777780,4.2475875,,-0.0984879601920074
2011-01-23 18:00:00,3.2964685408732500,-3.1871402078818400,-0.007811868561414380,1.540459536087210,2.914393463251830,89.85956494751790,4.208134468631840,-3.70560530308807,-1.994212888287740,61.712587450164500,FALSE,2.893542418406700,-0.5055947349789850,1.1170992696136100,155.64867959538900,FALSE,0.03933720766801100,-0.035364560385240900,-0.014844781757647200,67.22907233647990,0.0035851100350437900,0.0391734973311402,0.9941,-1.427225,2.319611111111110,2.7049166666666700,3.4446166666666700,4.257795833333330,,-0.0845534126677605
2011-01-24 00:00:00,7.141949940254600,-6.644823529017520,-2.4821080660994200,0.9343523823084260,7.080567390737640,69.51732337372190,6.7396489158384200,-5.772758630460320,-3.4782359470294500,58.92995244764100,FALSE,5.009500866604800,-4.181383746069150,-0.025839628302957800,89.6459347215548,FALSE,0.12596064711647200,-0.11127518409288100,-0.05786100720475870,62.52641487289340,0.0011572689251316600,0.12595533077498300,0.9979777777777780,-1.4094055555555600,2.4469444444444400,3.0404166666666700,3.5103555555555600,4.2622583333333300,,-0.08602491124027730
2011-01-24 06:00:00,10.132528737654800,-9.27167060370219,-3.5659543642612800,1.2283289195973400,10.057800290554600,68.96288083237620,9.146722046055980,-7.051438644586370,-5.825782113110690,50.43704504913070,FALSE,7.0289532009635800,-4.505214044823010,1.2339281073601600,105.31704887301400,FALSE,0.36073269084885300,-0.31582781517542900,-0.16563049293274400,62.32600549506960,0.002052510776909920,0.3607268515741030,1.13065,-1.2762888888888900,2.5917500000000000,3.1244444444444400,3.909675,4.314295833333330,,-0.10428462491900300
2011-01-24 12:00:00,5.2052764860591700,-0.6097576524106940,-1.8715714478020200,-3.6129076771988200,3.7472391720249600,18.04560050763390,6.19805069403798,-2.4628277515616700,-5.687733456483560,23.41294382731460,FALSE,7.87864740414527,4.526645255819220,3.675626849482380,230.92347087892800,FALSE,0.16980331111397700,-0.09086154372212930,-0.11971928326117500,37.196860738684900,-0.07123279794388270,0.1541397189641790,1.6547888888888900,-1.0355583333333300,2.4704444444444400,3.297111111111110,3.7680638888888900,4.3226875,,-0.16466871748790900
2011-01-24 18:00:00,5.819401298752010,5.799423720461180,0.33047924051706200,-2.435291585358000,-5.285336921162270,266.738536330437,4.355911192005390,4.342069775018450,-0.3469760532212380,274.5688138836460,FALSE,8.358541391517000,8.165682041881350,1.4957190961562800,259.62012097368400,FALSE,0.04062839730806850,0.03664277549437160,-0.012287897880571500,288.53851660813700,-0.02948959189109630,-0.027946925375054400,1.997575,-0.8916361111111110,2.3618333333333300,3.0490833333333300,3.926933333333330,4.2773,,-0.21499406598685500
2011-01-25 00:00:00,3.6494365711573500,3.161085885081840,1.6762995704702200,-0.004034171911866880,-3.6494343414230200,242.06333609776400,2.8303487413475300,2.112664933974700,-1.883486361618060,311.7176924999950,FALSE,4.888695115909110,3.7207695161748800,2.565725236912470,235.4110790462430,FALSE,0.034371402849162600,0.029261676710565500,0.01730997002982020,239.39323647280100,0.0015632427521370900,-0.034335835593695900,2.3882583333333300,-0.6564388888888890,2.8471944444444400,3.1388333333333300,3.559705555555560,4.376854166666670,,-0.18408409330196300
2011-01-25 06:00:00,4.1353673758370600,-3.471844763634290,-1.923801910521440,-0.07155888579792560,4.134748197774670,61.00849757442830,2.4722415376887900,-1.4699865742866900,-1.987741857508340,36.48388462695520,FALSE,4.237981897182530,-1.9557497258014000,1.3578363633952800,124.77144359276500,FALSE,0.027578098636013600,-0.024033926287292900,-0.011632828457519000,64.17222957362690,0.0010453058129083100,0.027558281153497200,2.3533222222222200,-0.9671861111111110,3.3410277777777800,3.5408888888888900,3.7338361111111100,4.3569826086956500,,-0.11700799401949700
2011-01-25 12:00:00,5.590337762003980,-4.031143978390680,-0.3667486472693950,2.1664878052326500,5.1534655216723700,84.80160974110730,4.9386604719174000,-3.219541194046630,-3.7449862158245900,40.68544237120730,FALSE,7.207376101020430,-1.1331796951158900,5.425902405420810,168.20354516789600,FALSE,0.08740654916810740,-0.04507653246919640,-0.011104546664734800,76.16082123258680,0.02138352481521410,0.08475051447604250,2.8868666666666700,-0.45866111111111100,3.520388888888890,3.6711388888888900,3.8486083333333300,4.364920833333330,,-0.09037401864560900
2011-01-25 18:00:00,9.14318005388399,-0.7909960453416280,8.70404442644391,8.428302862130020,-3.544213927227430,174.80740384034000,6.407356855658980,-5.787257701894790,-2.749885482637320,64.58470480665640,FALSE,10.733885684797000,1.3795855090294500,10.43859145335730,187.5286951701630,FALSE,0.20436823371731500,-0.019890151531471900,0.20141265293650900,174.36014252350000,0.1890019700090180,-0.07774722043549510,2.9610805555555600,0.017041666666666700,3.589138888888890,3.671722222222220,3.9650416666666700,4.386641666666670,,-0.08439862775550240
2011-01-26 00:00:00,8.82967444132359,4.739216109242350,7.3885763122893500,4.3241623532869300,-7.698361558291420,212.6771193647660,2.7881993889455700,-1.826939904363990,2.1062636155901600,139.0621457491530,FALSE,9.937481366686880,4.980719350108410,8.515423228902660,210.3236073789960,FALSE,0.13776179457262300,0.08328798998902620,0.1080758257873900,217.61942937793400,0.05686746088754990,-0.12547670674699900,3.0534944444444400,-0.18001666666666700,3.9322500000000000,3.979583333333330,4.056766666666670,4.374816666666670,,-0.1987411431069730
2011-01-26 06:00:00,3.9160180133185700,1.4642999946922600,3.567946210926810,2.5007188738632500,-3.013569676403660,202.31345093130100,0.5204739835402510,0.018584759652713800,0.5201420712179590,182.04631688410400,FALSE,4.880389330081750,1.1907435127027800,4.447689034609410,194.98784582128800,FALSE,0.018502863264495700,0.001790669958805820,0.01829609604301750,185.58983241488700,0.01541324463331170,-0.010236593127516400,2.7257666666666700,-0.6317638888888890,3.979583333333330,4.027611111111110,4.076169444444440,4.376858333333330,,-0.207265848786945
2011-01-26 12:00:00,7.853161769197070,-5.277324373212930,0.983282988429087,4.8945469975621300,6.141299492927700,100.55445345829200,5.610907668053410,-3.7325321500378100,-4.189330329343190,41.69980923972550,FALSE,11.479129706695700,-2.7762484605677000,9.480528614289130,163.67802282179800,FALSE,0.17289375511178900,-0.07894819129914390,0.014175498059300400,100.17924411324200,0.1068697226714170,0.13590847263062600,2.6345666666666700,-0.1888,3.9068888888888900,3.929194444444440,3.9837055555555600,4.39655,,-0.21713872762934500
2011-01-26 18:00:00,10.970928424763500,-0.6006340870522670,10.453687891463700,9.96625057298203,-4.586406002287620,176.71159081101400,6.379484425816340,-5.308097912584060,-3.5386322343038200,56.310677573230800,FALSE,14.729833327484800,0.6585443851531110,14.62424220851960,182.57834493244400,FALSE,0.34076325603878100,-0.020389624381503900,0.33866026270185500,176.55456795635600,0.3099466405080030,-0.14160747403987700,2.3226666666666700,0.26177222222222200,3.570722222222220,3.910333333333330,4.038152777777780,4.368683333333330,,-0.18932988797956200
